,lat_coord,long_coord
4024,40.53502777777778,-75.14753472222223
4025,40.53502777777778,-75.1229861111111
4026,40.53502777777778,-75.09843749999999
4027,40.53502777777778,-75.07388888888889
4028,40.53502777777778,-75.04934027777777
4029,40.53502777777778,-75.02479166666667
4030,40.53502777777778,-75.00024305555556
4031,40.53502777777778,-74.97569444444444
4032,40.53502777777778,-74.95114583333334
4033,40.53502777777778,-74.92659722222223
4034,40.53502777777778,-74.90204861111111
4035,40.53502777777778,-74.8775
4036,40.53502777777778,-74.85295138888888
4037,40.53502777777778,-74.82840277777777
4038,40.53502777777778,-74.80385416666667
4039,40.53502777777778,-74.77930555555555
4040,40.53502777777778,-74.75475694444444
4041,40.53502777777778,-74.73020833333334
4042,40.53502777777778,-74.70565972222222
4043,40.53502777777778,-74.68111111111112
4044,40.53502777777778,-74.6565625
4045,40.53502777777778,-74.63201388888888
4046,40.53502777777778,-74.60746527777778
4047,40.53502777777778,-74.58291666666666
4048,40.53502777777778,-74.55836805555555
4049,40.53502777777778,-74.53381944444445
4050,40.53502777777778,-74.50927083333333
4051,40.53502777777778,-74.48472222222222
4052,40.53502777777778,-74.46017361111112
4053,40.53502777777778,-74.435625
4054,40.53502777777778,-74.4110763888889
4055,40.53502777777778,-74.38652777777779
4056,40.53502777777778,-74.36197916666666
4057,40.53502777777778,-74.33743055555556
4058,40.53502777777778,-74.31288194444444
4059,40.53502777777778,-74.28833333333333
4060,40.53502777777778,-74.26378472222223
4061,40.53502777777778,-74.23923611111111
4062,40.53502777777778,-74.2146875
4063,40.53502777777778,-74.1901388888889
4064,40.53502777777778,-74.16559027777778
4065,40.53502777777778,-74.14104166666667
4066,40.53502777777778,-74.11649305555555
4067,40.53502777777778,-74.09194444444444
4068,40.53502777777778,-74.06739583333334
4069,40.53502777777778,-74.04284722222222
4070,40.53502777777778,-74.0182986111111
4071,40.53502777777778,-73.99375
4072,40.53502777777778,-73.96920138888889
4073,40.53502777777778,-73.94465277777778
4074,40.53502777777778,-73.92010416666668
4075,40.53502777777778,-73.89555555555556
4076,40.53502777777778,-73.87100694444443
4077,40.53502777777778,-73.84645833333333
4078,40.53502777777778,-73.82190972222222
4079,40.53502777777778,-73.79736111111112
4080,40.515388888888886,-75.85944444444443
4081,40.515388888888886,-75.83489583333333
4082,40.515388888888886,-75.81034722222222
4083,40.515388888888886,-75.7857986111111
4084,40.515388888888886,-75.76125
4085,40.515388888888886,-75.73670138888889
4086,40.515388888888886,-75.71215277777777
4087,40.515388888888886,-75.68760416666667
4088,40.515388888888886,-75.66305555555556
4089,40.515388888888886,-75.63850694444444
4090,40.515388888888886,-75.61395833333333
4091,40.515388888888886,-75.58940972222221
4092,40.515388888888886,-75.56486111111111
4093,40.515388888888886,-75.5403125
4094,40.515388888888886,-75.51576388888888
4095,40.515388888888886,-75.49121527777778
4096,40.515388888888886,-75.46666666666667
4097,40.515388888888886,-75.44211805555555
4098,40.515388888888886,-75.41756944444445
4099,40.515388888888886,-75.39302083333334
4100,40.515388888888886,-75.36847222222221
4101,40.515388888888886,-75.34392361111111
4102,40.515388888888886,-75.319375
4103,40.515388888888886,-75.2948263888889
4104,40.515388888888886,-75.27027777777778
4105,40.515388888888886,-75.24572916666666
4106,40.515388888888886,-75.22118055555556
4107,40.515388888888886,-75.19663194444445
4108,40.515388888888886,-75.17208333333333
4109,40.515388888888886,-75.14753472222223
4110,40.515388888888886,-75.1229861111111
4111,40.515388888888886,-75.09843749999999
4112,40.515388888888886,-75.07388888888889
4113,40.515388888888886,-75.04934027777777
4114,40.515388888888886,-75.02479166666667
4115,40.515388888888886,-75.00024305555556
4116,40.515388888888886,-74.97569444444444
4117,40.515388888888886,-74.95114583333334
4118,40.515388888888886,-74.92659722222223
4119,40.515388888888886,-74.90204861111111
4120,40.515388888888886,-74.8775
4121,40.515388888888886,-74.85295138888888
4122,40.515388888888886,-74.82840277777777
4123,40.515388888888886,-74.80385416666667
4124,40.515388888888886,-74.77930555555555
4125,40.515388888888886,-74.75475694444444
4126,40.515388888888886,-74.73020833333334
4127,40.515388888888886,-74.70565972222222
4128,40.515388888888886,-74.68111111111112
4129,40.515388888888886,-74.6565625
4130,40.515388888888886,-74.63201388888888
4131,40.515388888888886,-74.60746527777778
4132,40.515388888888886,-74.58291666666666
4133,40.515388888888886,-74.55836805555555
4134,40.515388888888886,-74.53381944444445
4135,40.515388888888886,-74.50927083333333
4136,40.515388888888886,-74.48472222222222
4137,40.515388888888886,-74.46017361111112
4138,40.515388888888886,-74.435625
4139,40.515388888888886,-74.4110763888889
4140,40.515388888888886,-74.38652777777779
4141,40.515388888888886,-74.36197916666666
4142,40.515388888888886,-74.33743055555556
4143,40.515388888888886,-74.31288194444444
4144,40.515388888888886,-74.28833333333333
4145,40.515388888888886,-74.26378472222223
4146,40.515388888888886,-74.23923611111111
4147,40.515388888888886,-74.2146875
4148,40.515388888888886,-74.1901388888889
4149,40.515388888888886,-74.16559027777778
4150,40.515388888888886,-74.14104166666667
4151,40.515388888888886,-74.11649305555555
4152,40.515388888888886,-74.09194444444444
4153,40.515388888888886,-74.06739583333334
4154,40.515388888888886,-74.04284722222222
4155,40.515388888888886,-74.0182986111111
4156,40.515388888888886,-73.99375
4157,40.515388888888886,-73.96920138888889
4158,40.515388888888886,-73.94465277777778
4159,40.515388888888886,-73.92010416666668
4160,40.515388888888886,-73.89555555555556
4161,40.515388888888886,-73.87100694444443
4162,40.515388888888886,-73.84645833333333
4163,40.515388888888886,-73.82190972222222
4164,40.515388888888886,-73.79736111111112
4165,40.49575,-75.85944444444443
4166,40.49575,-75.83489583333333
4167,40.49575,-75.81034722222222
4168,40.49575,-75.7857986111111
4169,40.49575,-75.76125
4170,40.49575,-75.73670138888889
4171,40.49575,-75.71215277777777
4172,40.49575,-75.68760416666667
4173,40.49575,-75.66305555555556
4174,40.49575,-75.63850694444444
4175,40.49575,-75.61395833333333
4176,40.49575,-75.58940972222221
4177,40.49575,-75.56486111111111
4178,40.49575,-75.5403125
4179,40.49575,-75.51576388888888
4180,40.49575,-75.49121527777778
4181,40.49575,-75.46666666666667
4182,40.49575,-75.44211805555555
4183,40.49575,-75.41756944444445
4184,40.49575,-75.39302083333334
4185,40.49575,-75.36847222222221
4186,40.49575,-75.34392361111111
4187,40.49575,-75.319375
4188,40.49575,-75.2948263888889
4189,40.49575,-75.27027777777778
4190,40.49575,-75.24572916666666
4191,40.49575,-75.22118055555556
4192,40.49575,-75.19663194444445
4193,40.49575,-75.17208333333333
4194,40.49575,-75.14753472222223
4195,40.49575,-75.1229861111111
4196,40.49575,-75.09843749999999
4197,40.49575,-75.07388888888889
4198,40.49575,-75.04934027777777
4199,40.49575,-75.02479166666667
4200,40.49575,-75.00024305555556
4201,40.49575,-74.97569444444444
4202,40.49575,-74.95114583333334
4203,40.49575,-74.92659722222223
4204,40.49575,-74.90204861111111
4205,40.49575,-74.8775
4206,40.49575,-74.85295138888888
4207,40.49575,-74.82840277777777
4208,40.49575,-74.80385416666667
4209,40.49575,-74.77930555555555
4210,40.49575,-74.75475694444444
4211,40.49575,-74.73020833333334
4212,40.49575,-74.70565972222222
4213,40.49575,-74.68111111111112
4214,40.49575,-74.6565625
4215,40.49575,-74.63201388888888
4216,40.49575,-74.60746527777778
4217,40.49575,-74.58291666666666
4218,40.49575,-74.55836805555555
4219,40.49575,-74.53381944444445
4220,40.49575,-74.50927083333333
4221,40.49575,-74.48472222222222
4222,40.49575,-74.46017361111112
4223,40.49575,-74.435625
4224,40.49575,-74.4110763888889
4225,40.49575,-74.38652777777779
4226,40.49575,-74.36197916666666
4227,40.49575,-74.33743055555556
4228,40.49575,-74.31288194444444
4229,40.49575,-74.28833333333333
4230,40.49575,-74.26378472222223
4231,40.49575,-74.23923611111111
4232,40.49575,-74.2146875
4233,40.49575,-74.1901388888889
4234,40.49575,-74.16559027777778
4235,40.49575,-74.14104166666667
4236,40.49575,-74.11649305555555
4237,40.49575,-74.09194444444444
4238,40.49575,-74.06739583333334
4239,40.49575,-74.04284722222222
4240,40.49575,-74.0182986111111
4241,40.49575,-73.99375
4242,40.49575,-73.96920138888889
4243,40.49575,-73.94465277777778
4244,40.49575,-73.92010416666668
4245,40.49575,-73.89555555555556
4246,40.49575,-73.87100694444443
4247,40.49575,-73.84645833333333
4248,40.49575,-73.82190972222222
4249,40.49575,-73.79736111111112
4250,40.476111111111116,-75.85944444444443
4251,40.476111111111116,-75.83489583333333
4252,40.476111111111116,-75.81034722222222
4253,40.476111111111116,-75.7857986111111
4254,40.476111111111116,-75.76125
4255,40.476111111111116,-75.73670138888889
4256,40.476111111111116,-75.71215277777777
4257,40.476111111111116,-75.68760416666667
4258,40.476111111111116,-75.66305555555556
4259,40.476111111111116,-75.63850694444444
4260,40.476111111111116,-75.61395833333333
4261,40.476111111111116,-75.58940972222221
4262,40.476111111111116,-75.56486111111111
4263,40.476111111111116,-75.5403125
4264,40.476111111111116,-75.51576388888888
4265,40.476111111111116,-75.49121527777778
4266,40.476111111111116,-75.46666666666667
4267,40.476111111111116,-75.44211805555555
4268,40.476111111111116,-75.41756944444445
4269,40.476111111111116,-75.39302083333334
4270,40.476111111111116,-75.36847222222221
4271,40.476111111111116,-75.34392361111111
4272,40.476111111111116,-75.319375
4273,40.476111111111116,-75.2948263888889
4274,40.476111111111116,-75.27027777777778
4275,40.476111111111116,-75.24572916666666
4276,40.476111111111116,-75.22118055555556
4277,40.476111111111116,-75.19663194444445
4278,40.476111111111116,-75.17208333333333
4279,40.476111111111116,-75.14753472222223
4280,40.476111111111116,-75.1229861111111
4281,40.476111111111116,-75.09843749999999
4282,40.476111111111116,-75.07388888888889
4283,40.476111111111116,-75.04934027777777
4284,40.476111111111116,-75.02479166666667
4285,40.476111111111116,-75.00024305555556
4286,40.476111111111116,-74.97569444444444
4287,40.476111111111116,-74.95114583333334
4288,40.476111111111116,-74.92659722222223
4289,40.476111111111116,-74.90204861111111
4290,40.476111111111116,-74.8775
4291,40.476111111111116,-74.85295138888888
4292,40.476111111111116,-74.82840277777777
4293,40.476111111111116,-74.80385416666667
4294,40.476111111111116,-74.77930555555555
4295,40.476111111111116,-74.75475694444444
4296,40.476111111111116,-74.73020833333334
4297,40.476111111111116,-74.70565972222222
4298,40.476111111111116,-74.68111111111112
4299,40.476111111111116,-74.6565625
4300,40.476111111111116,-74.63201388888888
4301,40.476111111111116,-74.60746527777778
4302,40.476111111111116,-74.58291666666666
4303,40.476111111111116,-74.55836805555555
4304,40.476111111111116,-74.53381944444445
4305,40.476111111111116,-74.50927083333333
4306,40.476111111111116,-74.48472222222222
4307,40.476111111111116,-74.46017361111112
4308,40.476111111111116,-74.435625
4309,40.476111111111116,-74.4110763888889
4310,40.476111111111116,-74.38652777777779
4311,40.476111111111116,-74.36197916666666
4312,40.476111111111116,-74.33743055555556
4313,40.476111111111116,-74.31288194444444
4314,40.476111111111116,-74.28833333333333
4315,40.476111111111116,-74.26378472222223
4316,40.476111111111116,-74.23923611111111
4317,40.476111111111116,-74.2146875
4318,40.476111111111116,-74.1901388888889
4319,40.476111111111116,-74.16559027777778
4320,40.476111111111116,-74.14104166666667
4321,40.476111111111116,-74.11649305555555
4322,40.476111111111116,-74.09194444444444
4323,40.476111111111116,-74.06739583333334
4324,40.476111111111116,-74.04284722222222
4325,40.476111111111116,-74.0182986111111
4326,40.476111111111116,-73.99375
4327,40.476111111111116,-73.96920138888889
4328,40.476111111111116,-73.94465277777778
4329,40.476111111111116,-73.92010416666668
4330,40.476111111111116,-73.89555555555556
4331,40.476111111111116,-73.87100694444443
4332,40.476111111111116,-73.84645833333333
4333,40.476111111111116,-73.82190972222222
4334,40.476111111111116,-73.79736111111112
4335,40.456472222222224,-75.85944444444443
4336,40.456472222222224,-75.83489583333333
4337,40.456472222222224,-75.81034722222222
4338,40.456472222222224,-75.7857986111111
4339,40.456472222222224,-75.76125
4340,40.456472222222224,-75.73670138888889
4341,40.456472222222224,-75.71215277777777
4342,40.456472222222224,-75.68760416666667
4343,40.456472222222224,-75.66305555555556
4344,40.456472222222224,-75.63850694444444
4345,40.456472222222224,-75.61395833333333
4346,40.456472222222224,-75.58940972222221
4347,40.456472222222224,-75.56486111111111
4348,40.456472222222224,-75.5403125
4349,40.456472222222224,-75.51576388888888
4350,40.456472222222224,-75.49121527777778
4351,40.456472222222224,-75.46666666666667
4352,40.456472222222224,-75.44211805555555
4353,40.456472222222224,-75.41756944444445
4354,40.456472222222224,-75.39302083333334
4355,40.456472222222224,-75.36847222222221
4356,40.456472222222224,-75.34392361111111
4357,40.456472222222224,-75.319375
4358,40.456472222222224,-75.2948263888889
4359,40.456472222222224,-75.27027777777778
4360,40.456472222222224,-75.24572916666666
4361,40.456472222222224,-75.22118055555556
4362,40.456472222222224,-75.19663194444445
4363,40.456472222222224,-75.17208333333333
4364,40.456472222222224,-75.14753472222223
4365,40.456472222222224,-75.1229861111111
4366,40.456472222222224,-75.09843749999999
4367,40.456472222222224,-75.07388888888889
4368,40.456472222222224,-75.04934027777777
4369,40.456472222222224,-75.02479166666667
4370,40.456472222222224,-75.00024305555556
4371,40.456472222222224,-74.97569444444444
4372,40.456472222222224,-74.95114583333334
4373,40.456472222222224,-74.92659722222223
4374,40.456472222222224,-74.90204861111111
4375,40.456472222222224,-74.8775
4376,40.456472222222224,-74.85295138888888
4377,40.456472222222224,-74.82840277777777
4378,40.456472222222224,-74.80385416666667
4379,40.456472222222224,-74.77930555555555
4380,40.456472222222224,-74.75475694444444
4381,40.456472222222224,-74.73020833333334
4382,40.456472222222224,-74.70565972222222
4383,40.456472222222224,-74.68111111111112
4384,40.456472222222224,-74.6565625
4385,40.456472222222224,-74.63201388888888
4386,40.456472222222224,-74.60746527777778
4387,40.456472222222224,-74.58291666666666
4388,40.456472222222224,-74.55836805555555
4389,40.456472222222224,-74.53381944444445
4390,40.456472222222224,-74.50927083333333
4391,40.456472222222224,-74.48472222222222
4392,40.456472222222224,-74.46017361111112
4393,40.456472222222224,-74.435625
4394,40.456472222222224,-74.4110763888889
4395,40.456472222222224,-74.38652777777779
4396,40.456472222222224,-74.36197916666666
4397,40.456472222222224,-74.33743055555556
4398,40.456472222222224,-74.31288194444444
4399,40.456472222222224,-74.28833333333333
4400,40.456472222222224,-74.26378472222223
4401,40.456472222222224,-74.23923611111111
4402,40.456472222222224,-74.2146875
4403,40.456472222222224,-74.1901388888889
4404,40.456472222222224,-74.16559027777778
4405,40.456472222222224,-74.14104166666667
4406,40.456472222222224,-74.11649305555555
4407,40.456472222222224,-74.09194444444444
4408,40.456472222222224,-74.06739583333334
4409,40.456472222222224,-74.04284722222222
4410,40.456472222222224,-74.0182986111111
4411,40.456472222222224,-73.99375
4412,40.456472222222224,-73.96920138888889
4413,40.456472222222224,-73.94465277777778
4414,40.456472222222224,-73.92010416666668
4415,40.456472222222224,-73.89555555555556
4416,40.456472222222224,-73.87100694444443
4417,40.456472222222224,-73.84645833333333
4418,40.456472222222224,-73.82190972222222
4419,40.456472222222224,-73.79736111111112
4420,40.43683333333333,-75.85944444444443
4421,40.43683333333333,-75.83489583333333
4422,40.43683333333333,-75.81034722222222
4423,40.43683333333333,-75.7857986111111
4424,40.43683333333333,-75.76125
4425,40.43683333333333,-75.73670138888889
4426,40.43683333333333,-75.71215277777777
4427,40.43683333333333,-75.68760416666667
4428,40.43683333333333,-75.66305555555556
